61292.00,14297.00,2900.00,2948.00,1639.00,806.00,1665.00,739.00,35.00,56.00
80209.00,3868.00,1850.00,1965.00,1247.00,1739.00,1693.00,600.00,34.00,56.00
611460.00,139956.00,11677.00,20178.00,11497.00,11401.00,12986.00,5727.00,24.00,44.00
1607171.00,33454.00,23242.00,5110.00,6103.00,6354.00,3543.00,8377.00,23.00,51.00
1725472.00,140041.00,36594.00,119128.00,82401.00,45744.00,14436.00,51623.00,34.00,54.00
684497.00,84283.00,54432.00,36615.00,30509.00,21633.00,8704.00,6494.00,29.00,56.00
69552.00,60390.00,14838.00,34348.00,36320.00,10915.00,5481.00,7828.00,34.00,63.00
916124.00,50332.00,36844.00,38774.00,16827.00,26123.00,14685.00,3950.00,38.00,66.00
823144.00,36705.00,11479.00,30661.00,11279.00,24026.00,15858.00,15502.00,43.00,67.00
492780.00,551627.00,94342.00,108980.00,101320.00,30419.00,34211.00,15468.00,35.00,61.00
113374.00,5539.00,516.00,708.00,640.00,1153.00,453.00,177.00,40.00,51.00
6647.00,29834.00,6972.00,24726.00,4630.00,13464.00,4581.00,7590.00,41.00,50.00
260888.00,10624.00,9897.00,3222.00,3126.00,3311.00,1846.00,1584.00,37.00,51.00
391137.00,27296.00,2803.00,3931.00,2497.00,2823.00,532.00,179.00,41.00,50.00
1117905.00,163299.00,108324.00,40641.00,47195.00,29596.00,7816.00,4654.00,37.00,61.00
156479.00,41046.00,5773.00,2850.00,6112.00,3819.00,4465.00,931.00,27.00,50.00
788835.00,352925.00,75265.00,145741.00,95567.00,116775.00,26977.00,16564.00,30.00,43.00
18227.00,82891.00,3373.00,3180.00,1333.00,1835.00,605.00,311.00,21.00,35.00
147829.00,51044.00,10451.00,13220.00,7712.00,8003.00,3218.00,757.00,23.00,27.00
145541.00,20457.00,1520.00,1259.00,6172.00,6145.00,3046.00,2509.00,34.00,21.00
1538258.00,35235.00,9856.00,5589.00,9289.00,14155.00,4729.00,2342.00,35.00,17.00
715063.00,19380.00,20137.00,18587.00,17633.00,24721.00,6602.00,8789.00,57.00,37.00
1575391.00,27625.00,13503.00,4066.00,4880.00,2210.00,1995.00,2965.00,51.00,40.00
256786.00,11437.00,1113.00,887.00,1655.00,1241.00,958.00,582.00,43.00,47.00
116938.00,50078.00,35651.00,7736.00,8496.00,24954.00,8112.00,4791.00,43.00,51.00
89956.00,12173.00,945.00,392.00,458.00,902.00,399.00,380.00,27.00,37.00
671225.00,361652.00,38856.00,43024.00,18222.00,8881.00,15748.00,15905.00,21.00,27.00
2230112.00,249724.00,35835.00,14591.00,46672.00,71152.00,22549.00,21438.00,29.00,27.00
76354.00,88800.00,19780.00,48457.00,41043.00,21172.00,9853.00,11875.00,23.00,26.00
344086.00,115820.00,42019.00,29100.00,37601.00,32253.00,21600.00,10360.00,30.00,38.00
565957.00,83524.00,13524.00,20873.00,8242.00,59052.00,20986.00,18872.00,57.00,40.00
143834.00,4636.00,1288.00,466.00,1667.00,4799.00,2131.00,994.00,66.00,41.00
560620.00,71340.00,26131.00,8873.00,14134.00,16185.00,7472.00,8043.00,67.00,38.00
165272.00,46351.00,15640.00,11360.00,3996.00,8281.00,2904.00,1062.00,64.00,40.00
83585.00,199245.00,23515.00,19425.00,13772.00,10551.00,5334.00,3501.00,47.00,38.00
29144.00,5819.00,3934.00,6709.00,1854.00,1965.00,1527.00,889.00,29.00,54.00
157348.00,105900.00,35315.00,67780.00,33140.00,18438.00,16464.00,24903.00,26.00,60.00
1131392.00,374716.00,17834.00,52475.00,20688.00,20810.00,26323.00,13736.00,17.00,51.00
462522.00,33250.00,1868.00,2905.00,2251.00,10314.00,4998.00,4327.00,34.00,47.00
1829175.00,43980.00,8938.00,11633.00,10388.00,14701.00,10632.00,4739.00,40.00,37.00
1629104.00,513710.00,38723.00,27151.00,6349.00,43263.00,32433.00,33467.00,37.00,21.00
962851.00,273783.00,9208.00,15042.00,37029.00,33835.00,36286.00,20527.00,43.00,13.00
2545501.00,372735.00,20578.00,78657.00,58162.00,47306.00,85412.00,46555.00,35.00,20.00
24973.00,32128.00,4937.00,2601.00,1655.00,1489.00,1546.00,456.00,21.00,16.00
2125685.00,347635.00,8459.00,19896.00,50500.00,83629.00,40175.00,22832.00,29.00,10.00
43439.00,16913.00,7270.00,9149.00,6495.00,4362.00,1865.00,2187.00,30.00,29.00
221641.00,183133.00,39986.00,123247.00,33446.00,55546.00,15737.00,11685.00,35.00,37.00
812315.00,45155.00,13901.00,6457.00,4729.00,5655.00,2789.00,1097.00,41.00,41.00
1296875.00,238116.00,111351.00,9206.00,5087.00,12213.00,11429.00,15345.00,26.00,60.00
1229434.00,97091.00,15067.00,41305.00,25593.00,10791.00,10299.00,5394.00,21.00,54.00
802453.00,18689.00,2794.00,4099.00,4805.00,7877.00,4426.00,5327.00,26.00,47.00
1515851.00,502091.00,89470.00,71105.00,98872.00,70402.00,23364.00,29773.00,27.00,43.00
2175530.00,301862.00,110245.00,133138.00,76672.00,18107.00,14550.00,10256.00,27.00,44.00
894173.00,51595.00,10523.00,11922.00,14127.00,7489.00,3602.00,1370.00,27.00,44.00
1582475.00,96545.00,5062.00,18922.00,14129.00,16712.00,7583.00,2376.00,27.00,44.00
72.00,26.00,7.00,6.00,8.00,7.00,1.00,3.00,27.00,44.00
2.00,4.00,0.00,1.00,0.00,2.00,0.00,0.00,27.00,44.00
339934.00,85658.00,17198.00,25745.00,21164.00,12770.00,3099.00,1526.00,27.00,44.00
760065.00,167203.00,23391.00,10256.00,21141.00,28711.00,9297.00,10672.00,27.00,44.00
1007030.00,87697.00,43231.00,45822.00,34455.00,28892.00,3990.00,2785.00,35.00,48.00
1112183.00,488414.00,74281.00,92238.00,34950.00,19635.00,10431.00,9490.00,16.00,51.00
1119475.00,105711.00,61258.00,19104.00,13815.00,12186.00,6547.00,5008.00,13.00,57.00
922518.00,95182.00,12974.00,23340.00,7327.00,9677.00,3657.00,5189.00,17.00,53.00
1249556.00,164386.00,81553.00,37651.00,13285.00,7581.00,6451.00,9967.00,3.00,54.00
912407.00,791294.00,64554.00,32403.00,26748.00,52018.00,18605.00,15876.00,8.00,47.00
1255713.00,162195.00,6535.00,47408.00,7517.00,43527.00,33266.00,11007.00,16.00,40.00
237282.00,54116.00,6513.00,2465.00,2948.00,9891.00,10714.00,7829.00,23.00,30.00
46953.00,105463.00,8839.00,16972.00,14587.00,21553.00,8227.00,7744.00,37.00,20.00
140415.00,26659.00,4707.00,9066.00,7524.00,6290.00,1935.00,2108.00,44.00,29.00
295727.00,30506.00,1919.00,2296.00,2121.00,1401.00,1107.00,310.00,34.00,24.00
35840.00,16234.00,7955.00,11563.00,6040.00,2610.00,1349.00,1153.00,26.00,40.00
863909.00,55873.00,29132.00,15309.00,10680.00,10960.00,15522.00,4484.00,24.00,50.00
216377.00,64877.00,30017.00,34387.00,4634.00,12868.00,7647.00,6204.00,20.00,56.00
216058.00,88847.00,12552.00,24200.00,8362.00,14397.00,5634.00,2760.00,29.00,64.00
110655.00,23084.00,1823.00,1325.00,1873.00,672.00,872.00,534.00,21.00,50.00
95615.00,34600.00,2626.00,5008.00,4164.00,6162.00,4672.00,2038.00,23.00,40.00
14506.00,4556.00,4409.00,6927.00,5988.00,7037.00,4727.00,3681.00,35.00,38.00
378807.00,298754.00,55961.00,73987.00,67179.00,43014.00,15049.00,4519.00,34.00,38.00
925393.00,569427.00,48979.00,66316.00,49140.00,31830.00,19490.00,13225.00,38.00,41.00
128160.00,102860.00,1413.00,13807.00,11545.00,6509.00,3743.00,1237.00,29.00,38.00
193063.00,35950.00,4977.00,8090.00,9498.00,4468.00,995.00,1222.00,17.00,29.00
929019.00,115859.00,5577.00,6258.00,9168.00,4775.00,2032.00,1261.00,11.00,20.00
806952.00,249376.00,17357.00,12156.00,5696.00,4140.00,2385.00,1325.00,1.00,14.00
112633.00,137378.00,10967.00,3514.00,2181.00,1941.00,1465.00,782.00,1.00,13.00
185872.00,21599.00,3580.00,4468.00,1446.00,5213.00,997.00,684.00,1.00,14.00
19975.00,26092.00,17899.00,6071.00,7401.00,11695.00,4391.00,3333.00,11.00,29.00
3888.00,4278.00,6315.00,1617.00,1770.00,2891.00,968.00,353.00,34.00,48.00
77512.00,40583.00,12747.00,4159.00,7038.00,13974.00,3818.00,3853.00,56.00,56.00
150243.00,12497.00,4908.00,5705.00,5182.00,3452.00,1628.00,3600.00,54.00,60.00
109611.00,16425.00,9910.00,932.00,5467.00,4373.00,1830.00,2310.00,51.00,57.00
85798.00,79317.00,18288.00,9815.00,2606.00,8985.00,5156.00,3412.00,43.00,50.00
124219.00,64004.00,30877.00,6587.00,10469.00,9890.00,6088.00,1367.00,35.00,53.00
107416.00,12415.00,834.00,3281.00,3165.00,1260.00,983.00,841.00,29.00,48.00
431282.00,260072.00,80472.00,45092.00,25200.00,13897.00,4033.00,10835.00,17.00,48.00
197630.00,35060.00,5572.00,7266.00,5365.00,6301.00,2103.00,2447.00,21.00,47.00
24363.00,14627.00,3720.00,17779.00,4757.00,11039.00,4955.00,6349.00,30.00,50.00
352854.00,135902.00,18385.00,23988.00,15740.00,12683.00,11505.00,6111.00,30.00,50.00
105299.00,37529.00,8172.00,12506.00,8983.00,5809.00,2511.00,1393.00,40.00,50.00
97769.00,26975.00,42982.00,12869.00,7396.00,15853.00,4275.00,2297.00,41.00,63.00
156906.00,31392.00,11479.00,6935.00,9873.00,5542.00,6303.00,3580.00,34.00,56.00
92581.00,174424.00,35908.00,41143.00,14281.00,25305.00,9670.00,3211.00,35.00,60.00
91682.00,49659.00,11717.00,4325.00,5413.00,5983.00,4803.00,1579.00,35.00,56.00
61313.00,50185.00,9372.00,31463.00,60302.00,14618.00,8816.00,2338.00,34.00,44.00
1100002.00,60855.00,10144.00,12367.00,17750.00,14224.00,8124.00,6648.00,37.00,41.00
46010.00,51960.00,12004.00,7375.00,3267.00,4043.00,2418.00,1819.00,30.00,40.00
261350.00,15131.00,7271.00,8842.00,15304.00,3066.00,3118.00,5747.00,34.00,44.00
1635188.00,160752.00,8584.00,3151.00,6095.00,5204.00,2613.00,1654.00,20.00,34.00
1313346.00,324090.00,49050.00,21838.00,28623.00,12476.00,11352.00,5885.00,7.00,30.00
210791.00,32048.00,18528.00,27377.00,17246.00,7483.00,7142.00,1310.00,11.00,38.00
210746.00,75131.00,39454.00,5230.00,3434.00,3330.00,1524.00,886.00,1.00,40.00
372719.00,19101.00,890.00,4755.00,1083.00,1169.00,645.00,380.00,7.00,51.00
43897.00,11568.00,5748.00,1392.00,538.00,6417.00,846.00,541.00,24.00,56.00
14628.00,35569.00,4441.00,3909.00,9574.00,17335.00,10551.00,1265.00,37.00,41.00
308441.00,34568.00,3443.00,3440.00,2426.00,2521.00,1388.00,574.00,43.00,30.00
29013.00,39561.00,17951.00,3858.00,4532.00,5558.00,1199.00,551.00,48.00,37.00
283502.00,68756.00,21558.00,5181.00,7056.00,2917.00,1081.00,534.00,27.00,37.00
97451.00,32209.00,9045.00,7519.00,1585.00,1951.00,1751.00,1005.00,10.00,47.00
115756.00,12969.00,3913.00,8869.00,5435.00,3213.00,1358.00,1146.00,16.00,57.00
22628.00,26456.00,12313.00,8831.00,2132.00,8378.00,4511.00,2384.00,23.00,60.00
144288.00,55131.00,18737.00,17909.00,11714.00,10321.00,3509.00,5892.00,35.00,61.00
96751.00,15563.00,2692.00,3874.00,1988.00,2592.00,1171.00,797.00,43.00,57.00
60690.00,6598.00,5380.00,3743.00,1985.00,4106.00,1905.00,2342.00,50.00,60.00
17095.00,44320.00,21879.00,5247.00,5314.00,5000.00,2742.00,1532.00,40.00,60.00
572281.00,150202.00,7660.00,9321.00,14953.00,13072.00,4287.00,1277.00,37.00,47.00
57452.00,33322.00,2989.00,5387.00,1835.00,5871.00,2569.00,1202.00,38.00,43.00
447529.00,230794.00,2884.00,47866.00,19669.00,21291.00,9449.00,9545.00,26.00,30.00
76661.00,14644.00,3563.00,3414.00,1632.00,4262.00,3257.00,4537.00,37.00,26.00
885396.00,201474.00,125535.00,31913.00,50604.00,40713.00,31371.00,11793.00,40.00,41.00
743157.00,90967.00,4398.00,15761.00,17906.00,10874.00,6696.00,3793.00,37.00,38.00
586316.00,140171.00,185638.00,85501.00,26226.00,37146.00,24898.00,14570.00,40.00,56.00
188439.00,57013.00,5992.00,1146.00,13178.00,4424.00,2459.00,3035.00,29.00,44.00
903624.00,1438334.00,651765.00,165605.00,195049.00,34726.00,103290.00,27121.00,13.00,44.00
26862.00,111772.00,18603.00,34716.00,13071.00,8401.00,18394.00,7173.00,8.00,51.00
339060.00,30035.00,15954.00,2363.00,6009.00,3348.00,2536.00,4278.00,7.00,43.00
471777.00,96458.00,5793.00,90194.00,29010.00,45358.00,21797.00,11899.00,16.00,57.00
517720.00,201215.00,153456.00,62247.00,32441.00,12701.00,10918.00,16540.00,23.00,61.00
1796634.00,117018.00,27241.00,17756.00,32773.00,46030.00,28041.00,24796.00,37.00,57.00
324392.00,182253.00,29477.00,50954.00,4680.00,14556.00,4568.00,5550.00,35.00,56.00
257205.00,31155.00,2722.00,2727.00,2648.00,3289.00,999.00,2753.00,24.00,44.00
845247.00,73638.00,42212.00,18252.00,18863.00,10449.00,17862.00,10117.00,34.00,41.00
682927.00,36612.00,12298.00,948.00,9354.00,3439.00,4381.00,3231.00,20.00,41.00
203881.00,40491.00,7081.00,7823.00,20519.00,7887.00,9397.00,5040.00,27.00,37.00
68149.00,29308.00,7071.00,16065.00,1550.00,1482.00,2613.00,1016.00,20.00,51.00
408818.00,127118.00,13521.00,9662.00,4067.00,5291.00,5560.00,5523.00,13.00,40.00
111783.00,196518.00,87850.00,27288.00,41536.00,22172.00,13346.00,18915.00,13.00,44.00
98566.00,105591.00,38687.00,24214.00,19053.00,6935.00,7836.00,4587.00,1.00,51.00
1788566.00,63922.00,15090.00,8588.00,21365.00,6682.00,14661.00,8964.00,11.00,43.00
1213645.00,238643.00,76147.00,34152.00,91191.00,41343.00,63824.00,30739.00,21.00,48.00
324678.00,199077.00,100459.00,25542.00,10544.00,32166.00,15002.00,16813.00,24.00,50.00
216256.00,31942.00,13239.00,26064.00,5584.00,10776.00,6228.00,5511.00,37.00,54.00
178263.00,20145.00,23318.00,3335.00,8593.00,6775.00,2303.00,2270.00,41.00,64.00
333289.00,32512.00,10173.00,17923.00,1893.00,5162.00,12543.00,6555.00,38.00,70.00
1375992.00,288891.00,24936.00,36256.00,37091.00,32741.00,9371.00,27833.00,38.00,63.00
499598.00,118920.00,39593.00,73401.00,6285.00,15890.00,15061.00,7335.00,30.00,61.00
112199.00,50319.00,4024.00,7567.00,1867.00,1833.00,4837.00,1607.00,16.00,51.00
42573.00,16135.00,2268.00,912.00,1598.00,1680.00,825.00,814.00,16.00,38.00
162114.00,159869.00,8404.00,11001.00,10600.00,10991.00,3892.00,4694.00,13.00,34.00
323557.00,145599.00,17274.00,16550.00,2973.00,8572.00,4531.00,5612.00,11.00,23.00
996080.00,95864.00,21973.00,7758.00,32300.00,11907.00,9734.00,7452.00,21.00,23.00
346519.00,124815.00,48480.00,8087.00,11912.00,23940.00,5851.00,7197.00,23.00,29.00
107994.00,80003.00,48485.00,8068.00,17322.00,16775.00,12983.00,3137.00,29.00,43.00
89503.00,95926.00,23038.00,18889.00,13396.00,3912.00,4814.00,2798.00,24.00,48.00
416014.00,444692.00,43330.00,9104.00,31793.00,28766.00,8062.00,13064.00,21.00,41.00
87504.00,11043.00,2544.00,8310.00,3570.00,5840.00,2591.00,870.00,27.00,44.00
234523.00,182863.00,22426.00,24293.00,28288.00,13955.00,6274.00,4246.00,21.00,37.00
302099.00,137670.00,25183.00,11418.00,4490.00,11641.00,8303.00,6351.00,27.00,34.00
109785.00,32077.00,13572.00,22141.00,27993.00,18307.00,7084.00,3187.00,40.00,47.00
95423.00,99280.00,20416.00,10052.00,21836.00,32415.00,6382.00,10823.00,40.00,38.00
79968.00,54139.00,35651.00,4702.00,25022.00,9880.00,5342.00,3360.00,44.00,44.00
21261.00,19190.00,5039.00,5802.00,3671.00,14332.00,2607.00,1153.00,60.00,44.00
43037.00,28121.00,11801.00,6003.00,2622.00,8795.00,4609.00,1795.00,57.00,44.00
173891.00,88702.00,29285.00,29639.00,6535.00,33218.00,4023.00,2245.00,57.00,53.00
690371.00,327132.00,58372.00,44582.00,18823.00,31139.00,2552.00,997.00,54.00,48.00
67866.00,4712.00,1953.00,2837.00,2116.00,1617.00,557.00,415.00,47.00,54.00
540039.00,221869.00,10255.00,7608.00,2629.00,7175.00,2002.00,1829.00,30.00,38.00
5375.00,5645.00,2653.00,10306.00,2924.00,15092.00,2205.00,1737.00,41.00,40.00
6980.00,13067.00,10924.00,11484.00,10049.00,28201.00,3449.00,2287.00,61.00,43.00
81877.00,22031.00,5751.00,7392.00,7853.00,9437.00,2387.00,988.00,64.00,40.00
59679.00,42557.00,39759.00,28864.00,15782.00,19711.00,6982.00,8093.00,80.00,61.00
1186737.00,92923.00,49949.00,32194.00,3834.00,11646.00,4288.00,13045.00,60.00,64.00
35239.00,41091.00,19473.00,3355.00,6861.00,8216.00,4444.00,2385.00,44.00,64.00
256000.00,4868.00,6963.00,4120.00,5419.00,5090.00,1170.00,709.00,44.00,69.00
365680.00,105329.00,29408.00,55519.00,7415.00,14906.00,9001.00,5376.00,40.00,66.00
30004.00,40000.00,15290.00,9997.00,15497.00,23302.00,7209.00,3509.00,53.00,60.00
395586.00,171005.00,18767.00,27979.00,1701.00,21026.00,7424.00,5868.00,50.00,54.00
106703.00,4945.00,2746.00,4901.00,5284.00,3165.00,1471.00,779.00,48.00,53.00
28707.00,10544.00,1608.00,2272.00,2896.00,1724.00,266.00,442.00,51.00,47.00
454475.00,86024.00,6390.00,11177.00,12072.00,5096.00,3183.00,2995.00,35.00,40.00
667671.00,40035.00,1471.00,9046.00,6671.00,7526.00,12547.00,2747.00,38.00,38.00
99829.00,11666.00,3989.00,1573.00,1872.00,1304.00,660.00,803.00,27.00,35.00
8480.00,13757.00,18904.00,3381.00,3978.00,11600.00,6035.00,4007.00,37.00,43.00
74355.00,14305.00,10498.00,6935.00,4722.00,2549.00,808.00,430.00,40.00,56.00
86093.00,49827.00,57226.00,30098.00,4692.00,12140.00,8585.00,4463.00,35.00,74.00
43654.00,8813.00,3168.00,2662.00,1801.00,2223.00,764.00,737.00,41.00,75.00
1152487.00,154691.00,14161.00,17481.00,51186.00,20824.00,7825.00,3520.00,34.00,61.00
852717.00,31244.00,25580.00,38039.00,20648.00,24172.00,7720.00,1844.00,43.00,61.00
1952821.00,104992.00,11364.00,23315.00,19603.00,25964.00,5316.00,2103.00,50.00,47.00
385284.00,9892.00,6238.00,3790.00,2815.00,2758.00,1605.00,615.00,48.00,50.00
39238.00,39219.00,4971.00,4931.00,5135.00,30675.00,7807.00,3405.00,63.00,48.00
178242.00,20442.00,1159.00,1696.00,2094.00,1482.00,571.00,481.00,51.00,30.00
87023.00,27001.00,1477.00,5599.00,6568.00,3957.00,792.00,1655.00,48.00,27.00
22528.00,22715.00,11481.00,1960.00,2828.00,3006.00,787.00,874.00,43.00,27.00
9940.00,3662.00,2755.00,6268.00,1198.00,1061.00,1508.00,860.00,26.00,50.00
73506.00,13674.00,15368.00,10699.00,3199.00,2833.00,1533.00,512.00,27.00,69.00
55751.00,29525.00,11887.00,5064.00,31376.00,18234.00,6213.00,5265.00,38.00,70.00
320742.00,19240.00,5796.00,2911.00,1414.00,1340.00,1216.00,1119.00,34.00,69.00
150245.00,14367.00,7150.00,3757.00,2638.00,6514.00,1951.00,2204.00,43.00,60.00
349531.00,31190.00,33327.00,8820.00,12647.00,3644.00,3515.00,5229.00,40.00,56.00
62559.00,102488.00,17075.00,11763.00,21400.00,15175.00,4731.00,5586.00,27.00,56.00
948597.00,426799.00,148987.00,169935.00,63517.00,99196.00,82687.00,123294.00,38.00,57.00
2600564.00,231586.00,104620.00,27251.00,37647.00,43362.00,38555.00,10317.00,30.00,57.00
847991.00,67046.00,31597.00,94502.00,40041.00,25343.00,17118.00,6174.00,40.00,57.00
80078.00,22936.00,3804.00,2326.00,2752.00,1162.00,917.00,634.00,30.00,57.00
448084.00,45467.00,25725.00,21366.00,33209.00,18240.00,4688.00,2724.00,35.00,57.00
850198.00,250769.00,20127.00,13635.00,12125.00,32559.00,15063.00,3529.00,35.00,44.00
1626886.00,9952.00,13961.00,5892.00,9269.00,9075.00,2192.00,2865.00,41.00,43.00
492087.00,342745.00,5715.00,34672.00,23820.00,23103.00,7966.00,9799.00,44.00,38.00
1045228.00,353465.00,94627.00,56304.00,23745.00,24546.00,17504.00,23565.00,34.00,35.00
104495.00,13898.00,3204.00,6550.00,5621.00,7598.00,2425.00,2973.00,41.00,44.00
1227942.00,135941.00,179276.00,55654.00,84889.00,47874.00,31175.00,23768.00,34.00,47.00
251379.00,80775.00,38939.00,8167.00,5980.00,6820.00,5247.00,2710.00,30.00,60.00
731787.00,36612.00,36739.00,31623.00,1811.00,12769.00,5594.00,8725.00,40.00,70.00
764568.00,610930.00,534049.00,190103.00,59676.00,124628.00,51730.00,35916.00,29.00,78.00
606207.00,23678.00,2862.00,2595.00,3545.00,4349.00,4540.00,1626.00,30.00,64.00
231153.00,117758.00,32549.00,46745.00,35176.00,32546.00,11814.00,5408.00,41.00,63.00
345572.00,82435.00,34457.00,12217.00,20955.00,17647.00,8880.00,4894.00,41.00,51.00
27763.00,46066.00,14690.00,19666.00,20313.00,9301.00,6678.00,5882.00,44.00,47.00
122177.00,15948.00,4290.00,856.00,1964.00,965.00,761.00,644.00,35.00,50.00
729148.00,115630.00,45264.00,57111.00,99583.00,32755.00,9614.00,9736.00,34.00,50.00
328662.00,20513.00,18064.00,14100.00,15589.00,21983.00,15220.00,2397.00,43.00,53.00
53056.00,107315.00,8242.00,11254.00,4564.00,12260.00,3909.00,747.00,40.00,43.00
66976.00,14248.00,1463.00,920.00,1786.00,7032.00,3946.00,1163.00,57.00,35.00
93813.00,14445.00,3060.00,5618.00,6341.00,3969.00,2033.00,327.00,57.00,35.00
68746.00,52964.00,33980.00,6197.00,10614.00,11378.00,5454.00,5472.00,48.00,35.00
140055.00,30465.00,3964.00,4988.00,3161.00,7106.00,6451.00,1342.00,54.00,38.00
271372.00,53812.00,54941.00,45035.00,5300.00,14714.00,33336.00,12061.00,43.00,60.00
539105.00,673093.00,2452.00,14214.00,56628.00,21158.00,9312.00,16400.00,27.00,38.00
28627.00,15429.00,1950.00,3069.00,2433.00,2399.00,1218.00,899.00,27.00,34.00
10176.00,18236.00,11639.00,1676.00,9282.00,12267.00,3632.00,2746.00,35.00,38.00
94848.00,13076.00,6726.00,5782.00,3105.00,3444.00,965.00,1533.00,38.00,35.00
1486050.00,102144.00,9162.00,28453.00,17892.00,10386.00,26082.00,10073.00,44.00,54.00
56906.00,46759.00,20649.00,6183.00,10469.00,10567.00,5871.00,4127.00,47.00,57.00
318147.00,63303.00,7279.00,5757.00,1601.00,6168.00,2142.00,1463.00,35.00,53.00
1116550.00,22411.00,15189.00,6107.00,8593.00,10070.00,3722.00,6879.00,38.00,51.00
429261.00,53517.00,13453.00,17832.00,12575.00,8075.00,7377.00,5490.00,40.00,53.00
128148.00,15516.00,10066.00,1908.00,4541.00,6935.00,1866.00,3997.00,44.00,53.00
405973.00,61920.00,6626.00,16006.00,14524.00,9159.00,4682.00,3861.00,47.00,57.00
1558517.00,94494.00,6459.00,8475.00,12427.00,4523.00,3301.00,3405.00,34.00,47.00
627863.00,66642.00,6857.00,16555.00,19893.00,27218.00,3248.00,5563.00,43.00,41.00
1726155.00,255489.00,103517.00,36153.00,12443.00,72982.00,23601.00,75891.00,40.00,41.00
164013.00,100130.00,6317.00,30575.00,28331.00,33512.00,25299.00,9440.00,47.00,40.00
332680.00,158013.00,62322.00,29715.00,4440.00,16240.00,13039.00,5717.00,50.00,51.00
375122.00,239985.00,2238.00,4734.00,5487.00,17178.00,7438.00,6174.00,38.00,35.00
754259.00,70568.00,17856.00,5625.00,11276.00,4288.00,7069.00,2880.00,26.00,30.00
173521.00,25037.00,7361.00,12711.00,5659.00,5247.00,3282.00,3366.00,20.00,38.00
129541.00,28973.00,7205.00,12896.00,6218.00,3305.00,5206.00,1542.00,21.00,37.00
36747.00,22305.00,7827.00,2416.00,1467.00,1748.00,1988.00,625.00,17.00,60.00
690568.00,117563.00,38208.00,21723.00,13235.00,9879.00,3988.00,9814.00,20.00,63.00
648794.00,120792.00,28499.00,22944.00,17423.00,7291.00,21658.00,18742.00,13.00,60.00
360885.00,216784.00,52255.00,80381.00,48461.00,52936.00,8408.00,4517.00,13.00,60.00
405161.00,62768.00,18657.00,12918.00,13158.00,4899.00,1270.00,787.00,10.00,57.00
460352.00,24099.00,1364.00,6456.00,2648.00,2064.00,1853.00,1536.00,13.00,54.00
2621138.00,297047.00,32361.00,105378.00,68930.00,38813.00,31203.00,32547.00,16.00,53.00
2171472.00,76159.00,38475.00,17738.00,9136.00,6440.00,1909.00,2443.00,16.00,57.00
822600.00,114038.00,4900.00,29394.00,49773.00,16648.00,12868.00,11133.00,23.00,51.00
625906.00,181109.00,43345.00,13523.00,14814.00,14183.00,23587.00,11562.00,21.00,51.00
1760692.00,208428.00,88580.00,90113.00,64161.00,30780.00,23958.00,17022.00,21.00,54.00
204592.00,71563.00,22383.00,16019.00,5093.00,11419.00,4653.00,4279.00,27.00,53.00
268217.00,13201.00,4563.00,1778.00,2373.00,1412.00,994.00,1037.00,24.00,57.00
836535.00,116692.00,109570.00,64342.00,37147.00,25432.00,7725.00,13779.00,27.00,67.00
734286.00,105402.00,12901.00,6182.00,21126.00,11730.00,4917.00,6427.00,27.00,56.00
1128127.00,399669.00,26445.00,19062.00,31797.00,65033.00,48319.00,11293.00,30.00,43.00
1952135.00,475541.00,395727.00,97370.00,67144.00,75945.00,36653.00,22655.00,30.00,50.00
154123.00,62112.00,28223.00,9941.00,8057.00,2754.00,2807.00,1695.00,23.00,44.00
2607692.00,179965.00,51379.00,8198.00,7092.00,5554.00,16604.00,5691.00,11.00,53.00
493627.00,181983.00,37040.00,33656.00,25650.00,41938.00,19596.00,13867.00,13.00,61.00
202849.00,96022.00,862.00,7012.00,4444.00,6966.00,6488.00,4599.00,11.00,41.00
674335.00,168808.00,19699.00,50707.00,10856.00,16008.00,13776.00,8865.00,17.00,40.00
291429.00,27873.00,19161.00,25177.00,36560.00,24114.00,23169.00,9080.00,41.00,43.00
744648.00,23085.00,9866.00,8140.00,1659.00,3150.00,2176.00,1290.00,35.00,50.00
893360.00,214247.00,112730.00,42850.00,60129.00,32963.00,16586.00,29994.00,38.00,66.00
2684002.00,127684.00,40387.00,30652.00,17686.00,16219.00,13498.00,9612.00,40.00,66.00
475265.00,33043.00,24810.00,19847.00,2626.00,7351.00,5365.00,1355.00,29.00,74.00
57579.00,6602.00,1734.00,3840.00,1096.00,2828.00,560.00,412.00,40.00,70.00
1177802.00,31895.00,29863.00,21789.00,16404.00,29832.00,24470.00,8382.00,51.00,74.00
283542.00,52538.00,28297.00,120150.00,60218.00,43278.00,35960.00,11928.00,60.00,80.00
342809.00,136466.00,106318.00,40911.00,10501.00,33081.00,6715.00,6921.00,61.00,78.00
84226.00,29332.00,4014.00,6865.00,2941.00,4471.00,7259.00,2088.00,54.00,74.00
5806.00,12520.00,16960.00,8498.00,8298.00,36524.00,14700.00,17052.00,63.00,70.00
122292.00,13237.00,1181.00,1648.00,1483.00,902.00,773.00,1159.00,51.00,56.00
862917.00,235242.00,2959.00,22533.00,11210.00,72992.00,28267.00,10927.00,57.00,37.00
102808.00,12266.00,4357.00,2360.00,558.00,2042.00,2693.00,497.00,57.00,40.00
1489726.00,120180.00,9249.00,37398.00,11097.00,58038.00,36178.00,15970.00,50.00,35.00
