6484,4036,13656,35246,5055,14656,12655,4432,40,80,1
26862,16765,15051,12445,16091,9612,5157,6150,50,78,1
10725,7221,10259,17970,11613,19466,3136,4051,61,80,1
33185,27509,61602,44639,19218,21271,4126,6039,60,90,1
704169,9486,47314,5694,8572,9636,7037,5016,51,88,1
7573,5275,28597,8214,6776,15545,3141,1506,57,94,1
12801,56137,36045,9358,3854,10426,6728,3031,40,94,1
16090,21487,23289,14735,16051,8460,6229,2854,40,90,1
5538,59090,7295,8288,12938,20188,8663,3636,44,66,1
14951,17171,26820,20054,15812,8719,7000,3799,34,64,1
7210,8061,3324,3352,985,8075,1635,740,51,60,1
24953,18978,12336,10541,8922,3166,1142,780,44,57,1
8946,20188,18246,21975,13712,10874,11545,4107,41,74,1
5184,11857,12845,26373,27868,13801,1384,3905,48,69,1
23153,22323,8202,23143,11622,12564,4450,2352,38,75,1
11836,17698,1092,7816,10458,16538,6709,4784,63,63,1
383622,14028,12635,23792,23624,14125,5865,8109,67,60,1
12417,40814,11573,10122,14746,9164,4034,4021,60,53,1
2466,21152,22189,14248,10382,8586,12280,2849,54,54,1
64011,61138,15939,21046,17541,14676,4782,4449,40,61,1
591865,46256,64355,8264,14763,18829,5623,4686,35,64,1
12987,28630,30690,34929,14826,16733,4781,5529,38,78,1
6392,17766,5918,31655,19618,8529,5281,2014,40,77,1
9307,27554,52465,12526,5521,10821,9948,3747,35,90,1
38026,15085,5620,8136,7219,4361,5692,5939,35,84,1
2912,22487,26405,17812,21738,13303,3177,1821,34,80,1
45152,43577,10851,12486,22088,12662,6208,4481,35,67,1
347498,114140,7188,17858,11135,9139,6955,6868,27,47,1
13928,8167,16611,10158,7739,9122,9098,6755,34,54,1
54104,11097,6235,6374,6312,13378,7490,2389,47,48,1
21446,24307,25908,36307,19597,6550,5150,5240,37,64,1
37462,59894,19070,5386,12883,14904,7205,8597,48,67,1
80952,68596,28330,3485,19037,12679,4885,8628,41,56,1
18368,10352,57020,30174,12930,13551,15786,6483,24,75,1
384144,31023,10513,13056,8879,9675,5897,4872,35,63,1
897912,96141,10241,13435,5069,20511,8268,4381,35,60,1
385060,30302,2485,13323,5925,9167,1514,4981,40,61,1
13779,39215,16806,8234,29237,6686,7642,4623,37,40,1
28894,12577,16550,1678,4130,10312,6568,3828,43,43,1
30735,15930,15944,16861,9220,8154,4789,5416,43,61,1
13483,16623,9624,17767,67531,8084,6784,2651,43,60,1
16991,32166,9735,9389,15917,16805,4692,2639,56,57,1
26916,15781,5482,6382,18087,7798,5604,4436,54,50,1
35536,12166,11829,14093,6302,11762,6322,5603,61,48,1
17892,16089,26369,49255,22226,17361,5930,4541,61,63,1
10132,20872,28830,14314,18570,14317,7164,7688,54,74,1
10489,5938,9436,16417,62540,15599,5213,5122,61,75,1
87095,38876,2669,5166,3888,4990,3413,1369,50,57,1
57996,29417,33746,61548,6751,18144,9827,3059,44,60,1
250940,76227,17407,11008,20368,18048,15869,11444,43,48,1
40792,84696,7547,20360,20982,12151,10715,4984,26,44,1
542829,58075,31255,16951,9738,12916,5601,3538,27,57,1
387411,39988,3095,15695,6352,8093,4219,3307,27,41,1
653791,155292,18905,5096,8329,10124,14763,11334,16,35,1
49367,31339,38012,6340,10929,15051,9648,3350,23,48,1
67959,25516,3235,27300,21386,24200,7270,12931,37,44,1
274625,251575,24677,33775,28056,6234,4694,5055,20,40,1
23397,18608,7723,17253,17404,8670,7073,4490,37,54,1
13012,18749,5961,24041,8833,16977,6690,4549,47,53,1
459440,29182,12286,10218,14845,15332,5653,6831,44,51,1
6448,7107,18198,13437,14618,14263,9737,8464,74,66,1
3846,11275,8200,5706,13475,12423,4517,4406,81,61,1
10573,35297,22461,21542,19002,34747,5445,2324,84,57,1
12195,19851,31956,28943,10788,27348,8249,4800,87,67,1
19170,33285,2950,9318,16150,14333,9743,5254,84,51,1
14220,18012,11991,8629,12256,16039,2971,2767,81,54,1
13922,17067,6459,17416,12625,8429,8813,3413,75,56,1
26894,27597,6773,10117,11531,6843,2303,5311,67,47,1
41274,31812,14553,27743,10694,12647,2948,1322,61,61,1
14035,25403,8912,6374,14126,9770,4585,2306,56,57,1
33985,11169,21201,14125,17506,19258,4420,7746,63,60,1
96168,13701,17273,8216,14385,9425,6616,2747,66,66,1
36455,26152,2921,7594,13389,8698,3352,4749,70,53,1
33177,24357,7503,20327,22184,8460,6729,5050,67,57,1
23429,15639,6093,6348,4532,5530,1387,1279,60,53,1
15369,21622,23862,14806,9843,13057,5342,5094,57,56,1
43568,27899,14303,28795,29746,15673,10629,5941,57,66,1
379415,28168,28330,26892,16362,15010,3089,3980,57,74,1
16949,12876,23574,9421,31797,15369,3896,4127,63,75,1
20617,7346,15229,13401,20795,48785,6673,1306,81,64,1
40750,10308,3846,2793,5869,3847,3907,516,81,57,1
26283,21250,9454,19606,16779,13324,982,4364,87,53,1
25095,40661,14836,17554,9562,8333,10077,7573,75,51,1
8400,19213,12234,11679,12940,11242,7000,3523,57,54,1
393711,31309,3273,4506,9384,12061,9259,6375,61,48,1
5057,22025,35164,4176,1892,22604,3969,5088,64,51,1
16618,40176,1583,10923,7315,9384,2828,4610,69,41,1
14359,11029,16076,20453,13866,20484,7906,6350,75,47,1
12576,24080,5169,15001,6707,10737,6416,2806,74,56,1
38739,9254,18216,11003,9824,8338,4410,2105,67,60,1
6899,17378,33707,22852,20755,13649,4618,10643,67,75,1
8996,14712,6124,5237,961,5255,1808,1906,60,70,1
14773,42654,6249,9965,35858,15614,10278,3709,61,61,1
42996,32186,26428,17644,8262,12956,6790,11489,57,57,1
32308,7181,6175,16060,13521,13223,6034,6118,66,51,1
5180,23026,9238,11742,26408,10220,6894,3108,66,48,1
8374,15598,5158,10188,14914,11109,4710,4875,67,54,1
7707,17811,13437,9486,16481,16415,8036,3643,78,50,1
11091,19169,21742,21532,10968,19815,8635,3806,75,53,1
29875,19015,15988,15829,23799,14490,6937,4037,78,57,1
88270,15834,22796,21378,6311,7631,1821,3460,67,74,1
14603,29314,5978,18878,28699,9959,5672,5675,57,69,1
42759,10935,4448,4278,1848,2036,2504,908,48,66,1
8839,17552,3360,9891,13833,18460,7022,3197,54,56,1
19015,76281,5619,5854,24873,20254,8857,9817,61,29,1
19012,13315,4021,6232,34408,6959,4978,2919,66,23,1
3919,21125,16286,23424,8984,4269,4372,1671,63,29,1
8985,27296,3622,50716,20666,13462,5839,3205,51,43,1
68046,18321,4157,18840,21526,11232,10638,7245,51,60,1
18153,8595,27914,9410,6026,18475,7136,5246,54,77,1
8649,12224,26728,23091,5048,19676,3226,8064,69,80,1
483266,76656,25978,56193,14370,13296,5053,8570,61,78,1
11018,57835,17750,92679,4815,17407,4413,5598,53,90,1
15661,31512,21599,21361,9363,19555,8604,2478,48,87,1
25808,11082,18209,22683,17585,18913,6234,6663,50,81,1
1317806,179330,16888,23258,8760,14954,7339,4351,48,66,1
231642,78947,12205,10887,13441,9015,4767,6476,47,47,1
4159,32453,8296,14183,3554,13194,6308,5135,47,41,1
364156,24461,4787,35044,14118,15499,10527,4324,41,40,1
18890,22309,18741,16295,9868,16229,2768,5306,54,54,1
24471,20322,9300,29672,25405,16826,5153,1927,67,64,1
12156,30235,13170,17961,15510,11711,7797,10645,66,66,1
11792,22282,7307,1245,7921,10927,3939,3379,67,53,1
14423,13068,10882,18222,7169,15373,3527,1904,70,54,1
10619,80645,16740,32115,13797,12512,3172,5608,60,51,1
15613,21537,25000,23788,41945,7157,2414,4892,53,53,1
12672,42935,6869,44775,19270,14647,3660,5185,47,64,1
15470,23004,14726,6216,22672,20867,2115,7117,50,53,1
8329,39457,14678,11426,24410,22609,8019,2385,61,50,1
9901,22929,31985,24507,27671,8214,15306,3377,63,53,1
40608,21695,33092,27636,18481,13557,5050,2271,63,60,1
62052,5598,11192,3672,3290,3248,1400,605,51,75,1
195164,52348,22043,24963,45727,9786,14437,13959,40,78,1
122719,19806,17501,23969,17568,20699,14073,11355,51,77,1
37608,10449,8550,5054,4420,4385,2284,1056,53,70,1
18538,29262,3486,24219,8624,8047,3012,2029,51,63,1
101561,24228,6564,10591,2432,2872,537,489,48,66,1
118423,32361,8763,2938,4445,2364,4184,2618,29,57,1
12621,13511,32879,37653,13836,15095,6451,4559,29,66,1
113584,45523,55203,37497,10722,20080,3161,6460,27,74,1
199989,212379,17597,13648,19962,10852,8207,2547,24,57,1
9332,6840,4404,5375,9539,15458,2572,5377,51,57,1
20677,50710,7704,8023,9781,13437,2833,3151,53,37,1
15308,13257,12034,18626,17316,14492,7790,5016,61,29,1
220246,53434,24649,4867,14395,7496,5798,7826,69,41,1
9344,13892,5707,22319,15868,22157,8260,1910,63,47,1
12701,36610,21222,11278,9398,26023,5611,3508,69,54,1
12432,15665,10379,4429,41152,4799,2840,2639,61,44,1
16269,31687,48490,80015,14741,13246,5085,4560,61,63,1
41502,47394,1969,1383,3200,3772,2703,1515,41,40,1
5479,38046,23115,9648,17924,13978,5939,6075,37,40,1
471715,61451,14789,9470,12776,16392,9501,7939,38,41,1
6688,15502,578,37375,29566,19409,8418,7541,53,27,1
3686,69488,7552,7311,19568,4746,5706,3848,50,38,1
2325,6637,17874,7600,21013,7082,8385,5218,51,41,1
102928,34786,34173,8655,41577,12153,5500,9062,48,50,1
91202,52629,7229,49283,7058,8293,1583,3777,34,53,1
11773,4035,2172,11908,15881,14134,9360,3686,57,61,1
6457,10978,44241,20905,19419,7369,3757,4264,51,69,1
32130,31533,36113,20463,23444,10740,5439,7269,50,75,1
12105,26534,10189,27213,37029,11626,7924,4105,56,69,1
13816,11432,52571,17993,8736,19209,18522,3424,44,87,1
9327,6904,12950,20716,19081,5080,6693,4877,48,81,1
12852,8826,24493,37183,9685,11350,4001,3071,50,93,1
24414,16038,33503,9705,9029,18868,5556,2621,56,100,1
21502,12470,12689,24996,14213,12942,5020,5982,56,93,1
7817,48840,34838,14206,17107,19758,2856,2067,63,87,1
5682,30061,57777,7968,23264,15502,3242,3270,63,78,1
718368,50622,11683,8726,16491,20521,7754,3147,63,63,1
16771,29397,14998,17920,11685,14191,4050,4253,61,57,1
10767,16301,4511,14404,23317,9026,3699,3740,63,54,1
13015,21998,41680,46428,35990,11081,5006,1422,54,57,1
53886,35754,16619,15887,19895,7908,4228,2219,47,66,1
9704,48490,11967,18579,18569,13396,3545,2486,44,60,1
15081,13350,2809,34241,25126,10149,6496,6659,41,67,1
512637,82895,28846,26893,17097,16050,8950,4353,44,57,1
48006,66906,952,22748,14158,10875,13707,5054,44,50,1
15511,21605,18040,18755,29342,12843,7017,5388,47,53,1
20028,8497,14079,40822,26148,21080,18934,7309,50,54,1
14893,19726,6925,9137,20947,7806,11151,5963,57,53,1
9892,33238,33862,10428,16734,28424,7221,3155,69,61,1
116521,61953,43839,15648,30543,20089,16309,6882,67,61,1
40785,19963,8511,45659,27250,19748,2826,9058,66,57,1
6306,32888,14440,10984,24429,26835,4234,3157,74,56,1
24134,16723,23654,31241,14263,30875,5040,3854,77,61,1
17845,43106,4733,12648,11282,20835,19258,5835,84,51,1
429877,48685,6494,13161,5861,5890,15327,4044,70,43,1
11656,16841,72342,22506,26651,11049,7257,1536,54,61,1
39997,23498,18614,10392,19061,7728,5507,7478,43,56,1
405990,70088,33644,14405,10638,13724,3480,9220,30,64,1
26323,45537,27713,34428,22260,25200,6184,7602,43,74,1
375829,28588,23983,112710,23274,29261,7108,4804,50,75,1
27038,42240,8616,28225,12703,6717,5197,4474,43,74,1
23123,13772,25733,17156,15958,14314,3594,3885,51,81,1
3776,35950,4751,21545,14858,12521,5581,3345,50,75,1
24063,36948,20401,15272,24313,12302,4870,7653,50,61,1
63485,88746,36791,3222,17727,9520,11532,5386,48,54,1
13639,22100,6407,23253,16223,26843,6817,4346,56,48,1
35896,25767,5635,27458,4764,14569,5224,2120,57,54,1
4137,16923,25830,25304,19337,12862,5308,4634,57,63,1
45284,153694,11706,7197,15430,9120,8333,6521,54,51,1
10895,7863,4583,24737,29314,6463,4593,2831,41,56,1
5466,10039,17885,7552,9277,13867,4607,2804,47,56,1
14578,24097,14308,24329,14609,12237,9046,9247,47,53,1
27632,11423,35539,12090,20492,16347,8180,11025,64,75,1
31036,162921,20851,26470,29248,9977,4161,4962,51,63,1
13745,15134,18214,24803,15350,13876,8857,6798,47,66,1
7059,3315,8559,13941,7120,12124,4435,2974,56,67,1
378718,31534,9158,12835,12285,17369,14295,10441,57,56,1
6634,20089,20121,18687,2556,28696,3753,4719,83,69,1
23097,48198,34035,3039,21604,14368,4988,2999,81,61,1
93750,19875,5370,17206,27959,22036,24045,3332,81,51,1
17520,44941,15029,15524,8376,15725,8098,6331,77,53,1
33520,29217,348,45969,11052,16646,8201,6432,67,54,1
623545,40883,33595,19629,8426,13841,12340,3189,66,60,1
50815,10163,3561,14649,12864,12831,5401,7586,64,64,1
48357,12552,17351,9141,10653,14901,4847,8027,70,67,1
18718,17976,6328,11766,24021,18064,3587,3816,80,57,1
68471,46065,18079,10727,7919,10315,10799,6620,80,51,1
7573,38945,2018,16843,12555,11167,5492,4465,69,47,1
428953,65072,38995,13180,13304,19703,12001,10350,60,44,1
2997,23870,55184,52997,32228,12646,4806,2670,41,61,1
54144,114854,23959,11848,5402,18379,6575,8788,40,54,1
305824,22318,7584,14206,21435,11078,6900,5704,43,57,1
7924,38045,3759,17866,9984,14350,8090,3541,48,53,1
12780,56537,3373,14167,17572,10306,9999,8459,51,30,1
12259,16443,8460,4815,14575,14527,6483,4428,67,34,1
243749,24362,5932,24429,32988,28169,10902,9129,77,30,1
16195,47850,28428,6504,18889,17919,5182,7055,74,35,1
590037,43277,16698,12948,17667,16610,4942,4914,80,41,1
39526,14399,3225,4045,14323,2979,938,1427,66,40,1
89856,56618,17996,9120,8397,6113,7586,10513,44,40,1
15319,13767,29993,16031,36594,34420,6312,6005,56,43,1
45231,36613,10904,32123,32075,12800,4162,9554,51,47,1
28895,12607,1540,6428,3733,7069,2924,12273,61,51,1
499464,21275,27505,1642,24038,10232,3437,8002,74,54,1
27757,20856,17922,25661,9703,9115,3941,7149,56,61,1
10215,26697,25751,14959,15595,12021,4726,4544,56,64,1
250447,175627,8683,8894,12427,6804,7149,5152,34,51,1
7037,14869,36349,15228,19856,21551,6760,3044,37,56,1
9390,10035,6844,16745,26876,10594,1642,3625,44,48,1
51841,12459,60375,13476,24431,15114,3556,6581,47,56,1
245029,115978,12462,21547,22142,13526,6312,2822,56,64,1
20723,11475,19101,1275,14465,30152,6220,3434,67,54,1
503266,46199,12683,6996,11907,11517,3895,4716,61,50,1
699931,44115,13640,23532,24013,6001,3648,4456,53,38,1
11737,8941,14083,4172,35925,10003,5984,4051,67,41,1
20285,19910,10692,16950,5452,14215,7410,4911,54,48,1
53689,23297,51333,12460,18626,9107,3778,5549,50,64,1
27988,21526,15567,10370,44398,18077,6114,3373,67,60,1
12878,27276,36487,23806,11095,16780,3286,1676,61,70,1
1148997,128303,24303,3420,23599,11882,9516,3272,47,57,1
24549,27191,9707,6883,19360,11310,3444,4840,57,41,1
413432,39037,1435,2473,6631,7894,6335,3583,50,27,1
24695,19508,13908,20913,13445,8659,5181,4458,48,24,1
9692,34138,7803,14684,21641,5528,4928,5067,50,30,1
431,26327,10867,18266,18305,10899,3627,1698,47,38,1
837053,34840,25233,17753,24049,17412,7761,5503,48,60,1
303738,103245,27623,27147,24096,20398,5085,4953,47,50,1
7044,63276,12048,32448,10605,10172,7192,1648,44,53,1
71919,21878,8719,1618,5140,4163,1485,1220,41,48,1
39070,30243,33895,55104,41983,13601,3015,2474,34,54,1
11525,26332,25300,8033,19745,19222,3969,6196,43,60,1
9532,17813,21485,23360,21557,10962,5242,6257,50,64,1
1867,12891,20732,35953,6310,21329,2276,2828,57,80,1
51684,12502,4989,7334,10488,8731,5024,5344,70,69,1
67657,26311,14505,8537,39787,11269,16121,2957,67,63,1
3049,34580,18836,14104,21080,13907,7383,4078,69,57,1
14653,31748,22424,6420,20273,15774,2173,5170,67,47,1
7872,24723,18378,29406,10131,14338,5146,5942,63,54,1
14235,70902,11822,25046,29819,30820,3131,7272,64,54,1
15490,9351,14521,19136,13835,18282,9974,4543,74,60,1
41100,11139,5416,1715,5347,3084,3320,1406,67,57,1
14286,81232,13508,39972,8260,13871,7130,2786,60,51,1
17815,40787,17814,99174,47367,10198,5503,4449,41,67,1
11407,35918,47144,5780,22210,13771,2771,5026,29,66,1
22101,18447,27444,19940,22458,12489,2223,3658,29,75,1
44405,29147,12976,8484,13715,3788,871,746,26,74,1
27261,54411,18040,5573,11906,15698,3104,3875,40,57,1
13467,7842,5174,9923,9806,6660,5082,1641,47,56,1
14999,19833,19835,20816,7230,14614,6008,5124,50,57,1
20094,18318,12279,27941,21329,11312,12675,6365,61,63,1
15382,27611,62579,88501,44462,10511,2806,2771,48,83,1
5669,29691,79424,8293,16663,11194,2544,3048,35,91,1
29352,27349,40359,26446,13845,7825,6427,1909,23,96,1
132944,53812,10678,18740,9996,9404,5719,8194,16,90,1
235431,47602,19349,6884,10938,4287,650,804,16,74,1
1955065,17807,8881,22779,14354,12924,4420,3535,27,66,1
27397,39447,28403,13289,7752,7445,3593,5574,27,60,1
14326,24619,14976,25186,31775,10772,3828,9199,34,61,1
34231,22190,22736,15304,20027,19437,3628,4103,51,66,1
8058,7461,3546,6204,30539,29328,6567,2322,67,50,1
42865,28932,4235,29541,13354,11400,2656,3081,74,47,1
23422,11801,23613,10515,13256,11700,7337,8578,77,53,1
177837,134918,7659,15090,17278,18677,4359,1774,64,38,1
51764,28901,6381,3645,3959,5433,2793,2215,38,44,1
1381610,205207,28426,30495,6163,22768,14355,5571,30,35,1
8091,13223,14377,5672,5911,4658,1563,1369,24,34,1
340735,28851,3567,13941,11849,11691,12328,6758,30,43,1
395897,38686,38255,17688,15737,12874,6368,5039,30,54,1
19962,23808,31224,13160,45661,9071,2656,4175,37,63,1
14136,12476,12442,27148,17537,20519,3691,1034,48,61,1
64531,26277,12024,15180,12573,28291,7091,2926,54,63,1
640532,172770,1177,3878,12148,29134,1581,854,56,37,1
32731,24311,23211,16639,6884,10958,7080,2795,60,44,1
551865,29574,1629,21196,13188,10278,7989,4491,53,43,1
925525,71397,6336,11992,14726,17352,5374,2991,44,41,1
389702,91037,14028,19373,79990,24381,2775,4591,44,60,1
20189,21657,8237,30066,21674,11337,4780,4458,47,56,1
18554,51574,21439,17762,28528,26696,5278,7043,50,54,1
6952,16230,5890,40031,10245,13736,4944,3227,50,70,1
64679,41785,7577,25175,25236,9365,4849,6276,47,78,1
20021,10847,3130,25982,26448,27184,2405,1907,60,75,1
180631,106202,15485,2836,1292,2101,727,846,35,67,1
36166,4308,5960,11172,2086,2939,3564,1923,34,70,1
253945,8992,2148,10415,3988,3384,1108,1157,38,77,1
44668,6185,13656,4227,18411,9766,4526,3438,35,78,1
44352,72836,13417,24131,51002,8327,9366,4650,50,81,1
49280,13221,62290,12740,17734,16222,6553,12342,53,81,1
15533,18269,44003,16863,26787,19858,9000,8702,56,83,1
28672,24100,12172,37016,57173,15059,7633,4747,50,83,1
378021,49592,17519,12971,18467,6202,6718,2253,50,87,1
9733,16015,33514,16905,20934,12208,6896,4649,48,81,1
22425,11370,19098,30831,14039,8505,4120,2340,43,84,1
39863,31718,16617,34592,20910,16939,3641,5850,43,88,1
391535,45173,1038,10118,8780,18339,3918,3079,56,80,1
41833,4651,15014,24636,22076,12649,4772,1587,61,80,1
2239,30134,5184,30108,24781,8577,5678,4091,61,70,1
7572,70937,35009,23761,17252,8334,4482,3108,51,70,1
67625,26350,16060,22728,9313,11363,9565,1729,44,87,1
27980,30572,11173,28092,12355,12714,1734,3267,40,83,1
12943,15336,7290,10146,30814,18318,4399,2923,51,77,1
12376,25570,24473,10366,8939,9876,4079,2120,60,80,1
421873,27661,37606,11796,18664,9246,4485,2741,57,80,1
60230,9582,31868,17649,28265,12667,16337,8751,60,83,1
90585,30539,10325,35194,6856,12364,2596,5167,48,93,1
140671,82221,47560,6138,41634,13540,4578,5498,43,87,1
809317,21395,2966,15395,13842,12507,12998,16240,53,78,1
11354,35779,5660,18462,25903,13216,8015,11866,53,67,1
53335,31372,10582,43413,6339,8412,3757,20566,48,69,1
32602,22544,22826,7178,22353,15307,5647,3162,57,74,1
1591840,69502,5788,19961,25845,24260,6208,5885,56,67,1
12690,50805,66589,26780,14436,15149,2694,5067,50,80,1
709060,109317,13261,53558,9545,6549,2986,3898,40,74,1
24814,16394,21308,15463,43419,16618,6267,1352,41,74,1
13708,10272,24277,12441,23190,18516,4722,2173,47,83,1
666887,163242,8744,8006,16604,5096,3737,1465,35,61,1
211613,70195,61736,46547,47147,10636,5256,3637,40,64,1
19603,10864,1694,2139,6774,2170,2364,1031,30,57,1
378469,28059,30995,14588,24141,10308,5130,3644,21,57,1
512852,58311,10273,26626,32822,12947,6050,3220,37,69,1
37047,28224,12552,30747,11214,13997,3418,4583,47,67,1
499492,34860,37600,5440,11697,12196,4165,1935,47,80,1
65635,21682,2135,9148,13507,2722,2072,838,40,70,1
22712,23230,12305,26525,27506,18639,4422,2614,48,75,1
574136,52067,5490,11953,5362,10522,5263,5299,44,66,1
32717,18852,19419,14342,14272,8852,3070,1996,47,67,1
32000,16906,9758,22266,15543,13109,4033,4453,57,75,1
25790,12170,7877,8934,2385,4102,3010,1224,53,80,1
1021976,33729,20472,8067,9232,17608,10803,3619,57,84,1
11297,19792,28967,13112,19064,34620,6191,3837,67,81,1
595457,133148,16134,25937,11776,17036,13732,6709,60,74,1
1046041,426052,41770,149335,26405,59513,50548,40801,54,64,1
24789,9095,1053,6944,5772,5354,2642,1808,56,63,1
18353,15708,13252,54713,21037,40613,9130,5499,54,67,1
35413,19795,9190,19653,21849,16894,14317,6633,66,74,1
74372,67348,7363,7201,4809,4000,969,917,61,67,1
12016,33404,15727,28941,22272,11105,3988,6507,54,69,1
36450,46826,10593,7529,24953,15714,2406,4951,48,57,1
290847,67478,10890,9387,19237,7303,5478,1448,35,50,1
798389,95490,3676,20213,18004,17759,3569,3669,44,50,1
355426,188343,13002,15569,16652,10758,4283,4116,35,37,1
17124,30492,38751,16668,13643,32904,3133,3624,40,47,1
11258,111742,20107,22416,25266,10549,3946,2804,38,48,1
84759,107141,16193,14031,35462,18674,5704,1429,37,50,1
391331,242881,31180,35362,43741,19259,7010,7701,38,54,1
936459,30356,28687,7124,4613,8880,13224,4630,27,56,1
107627,10765,3853,2130,1692,1651,614,316,29,60,1
123727,13272,2204,1824,8116,5018,452,533,37,60,1
155499,38857,3785,4008,5524,3175,284,292,37,56,1
36350,6736,786,2306,1548,599,201,102,29,50,1
52959,25314,12889,7702,2500,3831,1222,325,29,53,1
35398,9784,8910,4117,2031,2699,738,393,21,66,1
650629,553340,17995,13456,12863,9158,7087,2053,10,57,1
70360,4633,6276,5289,3572,5433,790,1005,24,64,1
122127,22963,2267,3239,2619,2631,1517,584,26,54,1
12081,32617,12389,45493,10091,24734,8362,6431,34,54,1
21437,42380,32972,8240,17904,10402,6897,9256,51,75,1
136196,21313,13751,13100,4700,8402,5786,7120,48,74,1
8404,19453,3726,2498,6982,4258,871,465,53,75,1
120529,35774,19098,18892,9783,16540,5878,2765,51,70,1
11555,9045,7654,3165,23117,7520,4666,2703,61,64,1
31789,13561,9663,3265,7032,7027,2229,2582,64,60,1
12752,59057,9137,23268,18483,18902,2328,5490,66,64,1
434887,15558,5826,21761,12844,12505,8915,10193,67,66,1
62988,10639,4096,6616,5800,5578,4683,3592,64,70,1
629098,22161,18446,10327,22972,4452,3404,1990,54,74,1
193742,6206,1218,4423,5609,2836,695,615,56,75,1
394836,32250,4847,10298,21921,18722,3289,1629,60,63,1
375936,186692,55748,60443,17591,17001,6206,5120,47,64,1
30979,20773,44028,41084,16912,20331,5441,4179,53,70,1
43441,24761,6423,7980,4689,1825,2204,799,38,74,1
69113,16163,31053,17501,19170,23135,5741,4955,37,84,1
518192,169608,4644,33498,22405,4625,2155,5884,29,77,1
339730,30608,28094,24537,18466,7535,6488,2918,23,70,1
86543,49010,3981,16787,17575,11359,7870,4236,34,67,1
81677,91496,15578,11466,12610,23766,13188,6843,27,56,1
657410,175218,91193,19007,40220,33138,17301,33053,43,63,1
125506,59186,5516,7455,21891,5146,2422,4233,41,48,1
862225,106546,33912,144169,33260,20633,8468,3255,34,60,1
44387,33414,17956,4231,26634,12108,2105,8100,35,63,1
151329,38952,1743,4279,6970,1580,1762,711,23,51,1
18615,31995,7879,18384,16228,9660,3064,4014,30,61,1
24760,18024,10934,34371,14982,21596,9887,3845,43,57,1
33830,31036,12124,36389,27708,14554,4328,11704,43,64,1
10829,44774,15591,32354,32514,14652,7113,7738,56,78,1
84711,45695,38702,10643,30241,14462,7176,7818,56,80,1
25040,51919,5931,19453,22358,10092,4792,3373,48,70,1
13056,27637,19464,18366,12212,25038,5173,7890,54,69,1
29870,3352,27519,40057,9745,21753,3953,3796,60,81,1
149982,58004,31559,23248,16930,24183,5729,4017,61,81,1
45696,5574,12605,2282,1309,3998,781,633,66,94,1
28624,81686,16515,12325,37109,13417,3511,4783,56,87,1
81322,64290,5635,25753,19628,12364,4837,2977,50,70,1
6094,28438,2662,27193,22883,9032,3602,3389,47,70,1
31585,72669,44113,42463,10724,12141,4502,4610,37,66,1
23201,28376,5774,15031,20352,9322,6080,2773,41,70,1
36758,33622,14331,13573,17959,6803,10820,2742,38,74,1
72734,84455,10693,59662,27659,15046,4599,3045,35,75,1
96465,137944,38358,21306,19248,34631,2004,4584,41,66,1
40465,15416,5226,12511,12029,10186,6598,1141,44,67,1
20092,44082,27395,20336,26588,24731,5658,6534,53,67,1
82348,30460,44809,20681,6394,13388,6955,5200,57,77,1
13134,37149,11517,55064,24535,8948,5039,2574,51,84,1
34460,72863,9973,40773,30082,27027,4206,4260,50,83,1
104731,66674,109413,26281,27149,21259,7091,4570,41,91,1
15618,17336,1288,2895,3888,2992,667,679,40,75,1
64875,70048,7873,25926,14606,20004,5967,5204,47,66,1
31000,35646,8216,16596,14024,10880,2259,1778,44,66,1
507617,35468,21409,15540,13353,12641,3583,1269,50,61,1
11896,44267,17763,15397,13977,20589,2889,3049,56,67,1
47045,51995,18439,23519,26516,25234,4758,7928,60,69,1
78174,52723,28894,20243,27602,10068,1566,1719,53,70,1
5364,23258,12310,21662,29323,16856,3227,1457,60,69,1
54934,56688,4665,21569,38987,14968,5497,2722,54,63,1
48296,26354,27203,25194,16704,13610,4235,3516,51,67,1
133461,14209,8341,8232,8728,2283,1971,1223,48,70,1
88225,31533,7030,22854,22446,15881,4729,2172,47,69,1
19817,33026,11602,7692,28012,8699,1872,2498,47,70,1
298680,160750,8300,12122,27856,14417,3876,3819,40,51,1
608145,147668,17739,7290,20215,12066,3967,3265,40,38,1
6310,63753,5949,53191,4368,15106,2105,3662,30,43,1
21263,28619,17505,25897,16363,9117,5104,3501,27,51,1
56516,25865,22736,13479,35132,10804,6721,6610,35,64,1
395525,42706,6790,49023,21416,16257,3968,3480,43,78,1
1940257,52084,10147,5354,19132,9662,4884,11405,44,67,1
103309,35844,47907,35045,5386,14126,6264,3819,44,75,1
48532,29546,35314,14996,19020,12316,7427,2327,44,78,1
983661,214624,8686,12221,17759,11389,10319,6170,34,61,1
44084,61620,8429,6105,18758,10474,3798,1308,34,57,1
8068,38850,14635,9855,25131,34517,5143,4928,47,43,1
81755,100418,3825,69497,25538,16858,6729,2166,43,38,1
58547,79633,69857,29815,26084,19631,4614,5549,51,56,1
21824,62854,15379,10859,32716,16076,6873,2734,53,60,1
119599,15748,5114,4898,8029,4384,2496,1021,43,63,1
167839,102310,1116,31450,17290,14112,9704,7065,43,56,1
25949,22423,5324,6459,2832,5399,1655,1728,44,51,1
101835,11626,2893,4533,1182,1631,633,258,37,57,1
